Probe_Set_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1633792_a_at,-0.390066876338,0.1744148848808,-0.227092751927,-0.335761621276,-0.421319476668,0.1971591212699,-0.019600880085,-0.309882238023,-0.255852037198,-0.55506668843,0.0755152551168,0.2396648160344,-0.033451265971,0.1460709587785,-0.079720950011,0.2923771176416,-0.255921395703,0.1900949039252,0.0403009542815,-0.460983589593,0.1114385412413,0.0771275416668,0.1154302326641,0.0454959366622,-0.088519145191,0.16782584596,0.3910723263859,0.2562082678256,-0.156611719037,-0.048988106083,-0.310650591038,0.3222644130504,-0.003580842229,0.2805909800564,0.2176467321538,-0.337308899595,0.2625005265817,0.3877795936364,-0.075119754373,0.3745198789575,-0.312982987663,0.0036621447153,-0.27490318838,-0.326969056787,-0.367706268727,0.3960892778838,-0.245274568511,-0.041032169462,0.1479239525833,-0.436732066177,0.0788869338637,0.2039559626141,0.1354686801545,0.2217958896478,-0.020950707278,0.0217333189146,-0.218839851992,-0.009701380144,-0.018900738327,0.1691874947376,-0.195931519091,0.3162309914748,0.0585754398999,-0.0166387478,-0.009157470245,0.2064238951763,0.1721504415065,0.0649553304443,-0.056866343641,0.0962139067763,-0.322564510158,0.0165046747941,0.0969690634859,-0.044023156592,0.1481231309554,-0.247222734566,0.1487551255176,0.1962756873681,0.1055445289463,0.1609715940805
1633883_at,-0.341118398299,0.148457520207,0.1755415493683,0.3414855650749,0.2132216210259,-0.25414435356,0.0691337856993,0.2890244177614,-0.00997118704,0.0185501298793,0.0987396039417,-0.047994479707,-0.605361889478,-0.728412635465,0.0411925674719,0.2610540923325,-0.224708097789,0.3578789479082,0.9390870093919,-0.727927781798,0.7146469716571,0.4137748480305,-0.227423081833,-0.287850876636,-0.497971484816,0.4374203678743,-0.302734582594,-0.412533170464,-0.354619149391,-0.450753586493,0.3635119605575,0.8475296366783,-0.277992504366,0.3142293573583,-0.024802266628,-0.563069418074,0.0900645054744,-0.589399456663,0.384662009388,0.4095819340144,-0.111465851154,-0.043213933316,-0.010369885133,0.1634727617591,0.1032369582095,-0.012667861617,-0.149650994077,-0.108042623249,0.0089033669222,-0.227014503862,-0.156410503653,0.0488776165995,-0.079249190026,-0.002484979475,0.032971351132,0.0897806931142,0.232979934464,0.001798018683,-0.018336904665,0.0990607624425,0.2500836723972,0.0716712059386,0.0018248472585,-0.319781517436,-0.035260469554,0.114881935015,-0.132230620886,-0.073852924429,0.0456874695692,0.0140507584932,-0.028742762939,0.0474875678548,0.061055523599,-0.118456952149,0.1608883691271,0.1855570086711,-0.126533251277,-0.042902543994,-0.056806780764,0.1192052324031
1633960_at,-0.015817015374,0.1364588836087,-0.0970794472,0.14801531535,0.0193476780586,0.1634662348938,-0.206497078522,0.1214318707015,-0.120851740558,0.101368669484,0.2153265850729,-0.132364017552,-0.525096769105,-0.245874340676,0.0763346942818,0.2343860345611,-0.220439505526,0.2025496091358,0.4217410790286,-0.431086927403,0.6039206999337,0.149475938109,0.020012509605,-0.151857588298,-0.516650807244,0.1771097542287,-0.1130847363,-0.072304745148,-0.674933096222,-0.104310526143,0.2060100614202,0.2424670037897,-0.084473528227,0.235741393791,-0.086288045572,-0.270162852703,0.3645589099395,-0.177969022214,0.1894824708762,0.2179363941148,0.2639945895333,-0.239040505244,-0.095726676869,0.2151593522917,-0.137158642825,0.2214028228556,-0.525061596404,-0.059073460622,0.1627417662453,-0.415329232111,0.1302913052657,0.1987456211523,0.0338500066305,0.051527656121,-0.030959829645,0.0531060212759,0.0727131584353,-0.420352145262,0.2073878675058,0.261070233806,-0.641646034903,0.1835868246719,-0.254387331634,-0.027573391042,-0.033275470283,0.041665288569,-0.085418625571,-0.324398138964,-0.406715019025,0.2808400001268,-0.059861468963,-0.14622394782,0.0216327982713,0.3483206810077,-0.189143799783,0.1946754144874,0.6730138421056,-0.240838810079,0.2169259548097,0.4995329218808
1634015_s_at,0.0251126442291,-0.012302971573,0.014191037834,0.0350159518365,0.083075179183,0.1688220548796,-0.153037319141,-0.086139855117,-0.193786142877,-0.045371872759,-0.038417452528,0.1527462879338,-0.323797611222,-0.222813648835,-0.021865076041,0.198957215344,-0.153863006864,0.0673679826966,0.0558691080911,-0.502003653595,0.3681505874131,0.0598632563546,0.1022649572372,-0.187845057014,-0.164695871899,0.0952779192672,0.1697336334287,0.1794037505282,-0.536197904704,-0.136868393324,-0.075428155404,0.1513355726093,-0.088784713283,0.3056980122842,-0.032744047278,-0.116167105281,0.3234047282736,0.3310564017606,0.1097486269834,0.0950349505727,-0.083443388134,-0.178132634192,0.039131324775,0.2440059061071,0.2937029097106,0.0626154804979,-0.200300325102,-0.040687799682,0.2116530172719,-0.19433878168,-0.26065658341,0.3598595809308,0.0556846660714,0.2327153802059,-0.085699410491,-0.07325324212,0.188018620576,-0.121849595776,-0.135399264372,0.1132133083482,-0.401176950003,0.3704937067609,-0.034402962593,-0.244335632342,0.0159398376941,0.3801281349113,0.0055009477014,-0.075172419092,-0.353628047079,-0.120574112563,-0.088420596169,-0.165703232101,0.1529182230604,0.0297557117567,-0.132447166812,-0.042769780428,0.0024138650043,0.0328716887635,0.2084364555074,0.0333331584872
1634020_at,-0.168485544859,-0.001111965909,0.105894249209,0.3717392518056,0.037952636871,0.1322222094661,-0.0447121245,-0.131816879376,-0.226320233623,-0.062966768322,-0.172926149179,-0.125011655509,-0.313449310928,-0.19654380358,0.1548378452794,0.1776690113738,-0.388151830082,0.4359787655187,0.4031105996056,-0.316471433533,0.2719085903185,0.2303376607451,-0.18476089853,-0.286956773951,-0.351679651253,0.4085419446002,-0.039988752581,0.2643323074774,-0.29482136083,0.0014594253803,0.2776076184579,0.6512284027474,-0.230829750862,0.1408509481861,-0.11625869048,-0.26333261539,-0.437799277332,0.027597650522,-0.019182358181,0.2803087112254,0.0838064650872,-0.395453469054,0.0981183185117,0.0552346124023,0.0125682421887,-0.006883669403,-0.599930994233,-0.306247095749,0.1927735726941,-0.014655746854,-0.332100687222,0.312908015047,-0.275538728633,0.2319037250332,0.1976875217816,0.2030380464466,0.1903596227867,-0.072102233084,-0.009290085233,0.1270751247313,-0.148013198836,0.3116847282116,-0.2057777001,-0.527185790282,-0.097071035073,0.0772922022717,0.025488526445,0.0366955367233,0.0992542831162,0.2056957180121,0.0405729546703,0.1290981404388,0.0132730425199,0.0190679035344,0.1218689214753,0.2013917721535,-0.045540797104,0.043972302159,-0.210325549584,0.2152874820007
1634027_at,-0.042261801586,-0.199134316422,0.0098362568985,-0.202813462707,-0.125856765279,0.0761035445648,0.0799249933821,-0.018389999964,0.1193729295175,-0.155870642392,-0.100664863377,0.0624279050408,0.0165225782096,-0.039050676149,0.0224669487607,-0.204084237736,0.0305914935044,-0.126383352502,-0.204730985464,0.098817543211,0.0243855114494,0.0568223839609,0.1141601496778,0.0070451448454,0.1131418608341,-0.222668415235,0.0509514613834,0.7383153967892,0.139062394465,0.129537011274,-0.141688469958,-0.066070467007,0.0844392156557,0.0100121661181,0.0840064213785,-0.092977579831,-0.016902170521,-0.025897922697,-0.00723086474,-0.075266317354,-0.121298436902,0.1830182257764,0.0108800319714,-0.071270139388,-0.126472979772,-0.328253258851,0.3396085188481,0.1756846188982,-0.197596047274,0.2956000340868,-0.046092537422,-0.099224440491,0.1108496337338,0.0855438474879,-0.080874463499,-0.015789000152,-0.217117874274,0.0872950102344,0.0864769737957,-0.089941090465,0.1172548070839,-0.025147853178,0.055981019069,0.1195311432953,0.1022466518852,0.0219281467268,-0.026231185014,0.3068439363975,0.108560798782,-0.251594497075,0.000116262414,0.0167123845519,0.0334041200228,-0.101732999259,-0.045069669464,-0.07351749281,-0.183010729932,0.1284023861089,-0.057190872746,-0.228512983203
1634034_at,-0.318364027594,0.1121877042232,-0.002063565761,0.3374493416646,0.1215237745685,0.2962975521638,-0.219230327479,0.0847968852715,-0.146558528049,0.0759828314109,-0.202153806287,0.1098770299322,-0.355542072826,-0.039380809849,-0.076192437094,0.2144208996361,-0.335189192531,0.0636880988581,0.5083581287184,-0.598006336295,0.541799992081,-0.336280275595,-0.780182895446,-0.068448905214,-0.198666081868,0.248750649318,0.2347933307878,-0.058762135541,-0.348264733138,-0.197766380898,0.0337629170546,0.2917092542906,-0.036298077229,0.1143015158083,-0.018319940147,0.1940122758352,0.164621889725,0.1260317181616,0.0531770534638,0.4081276858674,-0.079668822923,-0.256072096649,0.1075148140033,0.0062383978817,-0.101680528609,0.507948780678,-0.673229634605,-0.136483348715,0.2077846468281,-0.42850138642,-0.056159669536,0.2564488130743,-0.04172244784,0.1235232617167,-0.070326933021,-0.262286324984,0.4756606962435,-0.266303757965,0.272122699782,0.2644592347189,-0.291356829815,0.5099810152836,-0.758573262403,-0.149670292302,-0.22069931418,0.3204472176936,0.197277956996,-0.373636513757,-0.195292271964,0.1204240480136,-0.115941258906,0.0880398267706,0.1407485364098,-0.15330419611,0.1483169128341,0.3302624408547,0.0085729946851,-0.043625559531,0.225975343085,0.3627868126813
1634041_at,0.2422692224883,0.4798964138788,0.1285376179345,0.2214491617978,-0.012108964034,-0.186760958426,-0.418346492384,0.0405198564243,-0.411676792096,0.1367453586158,0.3682899303063,-0.163933198634,-0.224574918987,0.0772814450261,0.0068172373737,0.0483845862212,-0.095235455827,0.1806395175624,0.1259880823019,-0.52514653561,0.3343447795868,-0.169136800069,-0.159399687412,-0.179840707517,-0.201311556368,0.2510502729196,-0.009699213798,0.1005804761481,-0.668472315713,-0.014051388999,-0.328823707187,0.2979713260016,-0.136693892567,0.0392787806251,0.0525933068141,0.2001158094839,0.3579235768852,0.0046905407492,0.1076417706723,0.1022035158128,0.3625012556231,0.0653878387842,-0.284041550571,0.2018012518038,0.1308647969629,0.2481581863306,-0.423026641539,-0.330072926844,-0.192559042634,-0.351107867849,0.1522222658975,-0.251484893554,0.0327843075178,-0.15183104545,-0.049745123815,-0.146696399221,0.0508942233307,0.104035699009,0.2435532019904,-0.155400642441,-0.215504473732,0.0887183504681,0.0414148870984,-0.10981321326,-0.329735305826,0.2901094681597,0.0357631396312,-0.405457832149,-0.224614301959,0.2993332709323,-0.233893804325,0.3845898524329,-0.05337463831,0.2388038057144,0.1934508390481,0.2275910493551,0.3682069477473,-0.23992641607,0.1067576487757,0.2813438329376
1634087_at,-0.153943011671,0.1365573257987,-0.02475102297,0.1869011067836,0.1575896434573,-0.082896598142,-0.139016889054,0.0800007925494,0.0736015446891,0.0858886771551,0.0322563563668,-0.077395910689,-0.354420500158,-0.002597497603,0.1256411994092,0.4069649769966,-0.128129221269,-0.016079340727,0.2795705194992,-0.568682342131,0.4996673823547,0.0061078251133,-0.097480114328,-0.100620216233,-0.200423300122,0.1128208967634,0.0028077769793,0.0354374923784,-0.490007548048,-0.142841403473,-0.262514777562,0.2431165388112,-0.146074555653,0.0408009053312,-0.172937285953,0.0314373131579,0.0371284536367,0.1975028104176,0.2024770864564,0.1865349116774,-0.068949474937,-0.04765093934,0.0094960574071,0.1455437612393,0.0417706599163,0.5041387560678,-0.306332492665,-0.040950460606,0.2897644331517,-0.446107377595,-0.044265730412,0.1273315879615,-0.029933016136,0.3248478993097,0.026407261325,0.2410075466136,0.0065069063985,-0.131939931671,0.2623184150699,0.1904359179218,-0.203718197972,0.220499829764,-0.270485320902,-0.03461905599,-0.125268236041,0.1508397927973,-0.085432164004,-0.245263077375,-0.351495377402,0.1936005887773,-0.45786434349,-0.028476566494,0.0475142045205,-0.008535829471,-0.061434260817,0.1752553788517,-0.09793949075,-0.063323306612,0.1537650367665,0.0389406168241
1634113_at,0.0352814447313,0.0258793107365,-0.104829848283,-0.088556656379,-0.035860725593,0.0300138132969,0.0395552420501,-0.226822492828,-0.140046179003,-0.000262270072,0.0652068906941,-0.015215106929,-0.134630147427,-0.002056876545,0.2324732620253,0.3603110338173,-0.09632590314,-0.057853447462,-0.188514359796,0.4716664825836,-0.095654339521,-0.322389712221,-0.075544236837,-0.117942904189,0.2976117850937,0.3688492859321,-0.160874576091,0.1382548589428,-0.173456005751,-0.027520164203,0.018534072571,-0.089608066884,-0.124578500231,-0.080560758729,-0.279931033692,0.2658097523433,0.0007147141169,0.0134063774246,0.0498752956295,0.2255906898192,-0.053162659693,0.0156481574048,0.055346074043,0.188032563055,-0.038308629907,-0.141142799861,-0.265552522632,0.0300479337977,0.0570104074787,-0.371774064871,-0.111524565883,0.0291283979115,0.0790378567162,-0.00726174024,0.0202412001729,0.1293372717621,0.2296163691209,-0.253275476842,-0.131268243704,0.324983351202,-0.360344632057,0.2073431709953,-0.096377551396,-0.300942789946,0.0747495122754,0.2022378315252,-0.25010082115,-0.13948348004,-0.13723691573,0.1497887307213,0.1193490071242,-0.130336331542,0.1540303505249,0.1530533443953,-0.172841952453,-0.05626862037,0.3263678384207,-0.277926882805,0.1118822790364,0.6378990334369
1634142_at,-0.341459137939,-0.344743686496,-0.306467927758,-0.55682697588,-0.472359926671,-0.133423633048,-0.280516645953,-0.369819500721,-0.044863737184,0.5133866665394,0.29003900178,0.5020073729347,-0.330144373759,0.2649856931084,-0.149801662223,-0.213973128162,0.1239608897322,0.4789971411259,0.2710193975211,-0.463203584638,0.1187769457295,0.4066760482874,-0.363990994076,0.2935324499232,-0.611723047094,0.3098548704667,0.3585682234723,0.4250463502645,0.3656551961958,0.6862648113689,-0.205221771626,-0.405887399886,0.2432261966429,-0.535137184977,0.440437123659,-0.297875592601,-0.34134523301,0.334585956911,0.5024380374984,-0.160673229458,-0.134510681496,-0.084095343474,-0.20650479832,-0.216060176091,-0.167940686884,-0.033942846012,-0.417039835648,-0.172093102576,0.258333087272,0.1235432069051,0.4253629212131,0.3931693582172,-0.343579690775,0.266852111425,-0.264852449123,-0.500259346133,-0.130590906967,0.1209724589355,0.4139226196564,-0.569797937971,-0.013159504097,0.6653219407552,-0.225953844136,0.1654282122587,-0.198945165563,0.0469203485127,-0.13133176709,0.3528120328382,0.56401841846,0.2773695804366,-0.27202101658,-0.310326091678,0.2584824190441,-0.537704026685,0.2558236891216,0.1259563319585,-0.354994350359,0.3710602964318,0.2775795013202,-0.077224967104
1634174_at,-0.052472153165,0.1535361576597,0.1065954803767,0.0524178292951,0.2096764854416,-0.030318299588,-0.075148644599,-0.108433721703,0.0328929776009,-0.317370396451,-0.159172225427,-0.053370184237,-0.586220967746,-0.006036169441,0.0858906485558,0.7286394353664,-0.110773936412,0.1531115113116,-0.221055446158,0.0557793892986,-0.022206032426,0.1562427195244,0.2112542489292,0.2048688619324,-0.215196749053,0.0127776782954,0.1411147229169,-0.062453264017,-0.067458623149,0.1166908910768,0.0261498926767,-0.184010997211,-0.069925360958,0.0154781114245,-0.189549810347,-0.155750236015,0.3170632328869,0.3910141855386,-0.159566112282,-0.324705129724,-0.019405840236,-0.15721044456,0.0804016028153,0.0133401624453,0.3924717348906,0.2352177068633,-0.273964279562,-0.112167673882,0.0188045105567,-0.59845691828,-0.019115759382,-0.125192492652,-0.200035878647,-0.021432013936,0.1464284082166,0.3635869558263,0.1260294000352,0.4595495549028,0.0363467005763,-0.066011281958,-0.09391475862,0.0120496261393,0.2115309519688,-0.028901771406,0.072010986929,0.035038268376,0.201364388318,-0.122935758702,-0.195138417096,-0.074105454607,0.0464869698467,0.0163734059744,-0.14121447166,-0.275289672125,0.1824809790406,0.0182923738352,0.048840111091,0.003354366237,-0.138343998963,-0.05716227861
1634243_a_at,0.383805934796,0.3037815058673,0.0620005049928,0.1005957798429,0.0390992694549,-0.180403334807,-0.049895532687,0.3534905780573,-0.225796342977,0.1199827685989,0.0738848846489,-0.203397329681,-0.383864864958,-0.130458635421,0.0456438058984,0.2772741856487,-0.019646269442,-0.020063114683,0.1309215803605,-0.601201146343,0.3443534880987,-0.166789153586,0.0759233704645,0.3044498945037,-0.048312431466,-0.149721340155,0.1606699306893,-0.146534408101,-0.521168188566,-0.5744079846,0.1338252382183,-0.628322571608,0.284397872957,-0.09422337154,-0.001470169295,0.4092885780604,0.0874926684573,0.3415872089308,-0.062549031592,0.1757561729611,0.3597316679668,0.1360119601111,-0.269903131539,0.3231338290522,0.0302645270102,0.1638152675119,-0.033241147989,0.3307067122494,0.2856285212427,-0.353500500864,0.1859421929231,0.0497618704192,-0.188496030787,0.0467934056939,0.1084893914309,-0.073790830107,0.3336117791707,-0.049721840579,0.3568627380558,-0.224781724877,-0.632684640877,0.3627287520055,0.1356251174759,0.0430016956383,-0.225375204953,-0.214635711783,-0.174585671683,-0.267956983414,-0.257770701201,-0.265440889954,-0.179450946449,-0.552387647157,0.3613395750238,-0.086990588788,0.1536251592551,0.14039026718,-0.000730256711,0.087405687013,-0.116282122145,0.1728564554271
1634286_at,-0.002179215918,-0.142545661238,-0.085964195477,-0.106348186272,-0.068868364085,0.0299103423087,0.1325822200167,-0.03297427833,0.015586794907,-0.052346753572,-0.018379087631,0.000031220344,0.0237632734581,0.0959813872153,0.0476945718268,-0.032995491813,-0.020815209191,-0.05518929002,-0.106586357273,0.0559782706513,0.0024354555563,-0.015726045337,0.032208169407,0.2196875861411,0.054097818876,-0.162947976133,-0.001224734274,0.0956771774549,0.0183416548276,0.1249318964549,-0.07884525273,-0.055508402313,0.0193427177045,-0.098080619324,-0.005316732516,0.0229443299109,0.0455036027924,0.0315258747147,0.0927113033098,-0.018093814432,-0.112581284135,0.1364836546446,0.0243712634959,-0.064285275302,0.0559079047932,-0.172656001684,0.2612280584975,0.0105452593196,-0.261856744168,0.0988929547466,-0.038894461422,0.069952492091,0.0294911673089,0.0666500979632,-0.079943345933,0.0142679291446,-0.185376457213,-0.01785568606,0.0143385230226,-0.052219781386,0.1846867468607,-0.079085157435,0.0072350206768,0.1743975070585,-0.038904936012,-0.013936149199,-0.005732774876,0.0991440157778,0.0394047338269,-0.176544154337,0.193568465393,0.2045589035584,-0.007738530137,0.1223286462852,-0.082729867051,-0.344491044381,0.0262072733835,-0.089665011535,0.0198944024368,-0.029058358019
1634382_at,0.0662710747002,-0.007890332569,0.1042840067999,-0.205632079326,-0.033511207149,0.0303892068408,-0.128778695897,0.0482386854731,0.0929565143118,0.0223140069072,-0.030429989809,0.2685939994312,-0.066282847476,0.0925940732307,0.0757962572984,0.0752736131693,-0.146011139653,0.0599569374817,-0.108301506911,-0.171974053581,-0.00899727619,-0.226550842262,0.136471822315,-0.220042265718,0.0705028667297,0.1049001303006,0.1050934335032,-0.038450806983,-0.141703588655,-0.137894597954,0.0734643848105,-0.159505605597,-0.016560476993,-0.347714569006,-0.231901642801,0.4427334682747,0.0291717879596,0.0430619651716,0.0940012056204,0.3920640842014,0.0473379999711,0.0162814695949,-0.207105150555,-0.010424344803,0.0155426801774,0.0271473379598,-0.355638325027,0.1125358515157,0.2273098627575,-0.183788103162,0.0955518287594,0.3171501629064,-0.071199796931,0.3090941915389,-0.034915074404,-0.076950580337,-0.350961333525,0.2244930417312,-0.071161969317,-0.166022479082,-0.233616954448,0.2683388575472,0.1160460462659,-0.256876318626,-0.060721978899,0.1837075148342,-0.04425841023,-0.116479273007,-0.013215484642,-0.014738188586,-0.084080491301,0.0134839710302,0.1368793092465,-0.466974716319,-0.024964148799,0.2940390675782,-0.158138677799,-0.050821766258,0.2995449794402,0.3485693932014
1634383_a_at,-0.209447961922,0.430734154911,0.0206412298736,0.368162177275,-0.021299090841,0.2165838280728,-0.069267410457,-0.001141124959,-0.19460449891,-0.173255072993,0.0819709046987,0.1084446600541,-0.482558651155,-0.504437242017,-0.12420656677,0.0225512086911,-0.283549872956,0.1759479427683,0.4061138619379,-0.678632184793,0.6545200923097,0.1148841603559,-0.038346764787,0.0090895513239,-0.506071104753,0.202247070954,0.0407896563639,0.0975103509652,-0.518414323273,0.0327386309928,0.0717199411629,0.6966078396907,-0.00935934651,0.2624602876334,-0.306229127279,-0.518832451656,0.3147409520634,-0.037919901764,0.2068194379427,0.1422947577543,0.0472647008037,0.3359748060991,0.0148076340857,0.0848629128972,-0.009813053727,-0.112453861833,0.015572115524,-0.126512613212,-0.030768682349,-0.276997286346,-0.044684657466,0.4780731341253,-0.007620577342,0.2726799655142,0.0003937104072,-0.177302417254,0.2225436558078,-0.251264859562,-0.005618471117,0.1284968089657,0.0026361023943,0.1765807920926,-0.18106397296,-0.211853197643,-0.125267105023,0.0122375752816,0.0635109638135,-0.189052812444,-0.236032367569,0.1183548293696,-0.055742853933,-0.072640091545,0.0002023037331,-0.093720278145,-0.15863271452,-0.076061762696,0.1571906077205,-0.171515875912,0.3337904019413,0.1494464920209
1634406_at,-0.042912127962,-0.047322301528,-0.037429585736,-0.165482792033,0.1179559888634,0.3592535059871,0.1177571173828,-0.104382305342,0.0380757659564,-0.250210867992,-0.076842949442,0.0322359599732,0.0244926067315,-0.019961864416,0.4506990880738,-0.173919332619,-0.028619855569,-0.110794868158,-0.225570643269,0.0764002272839,-0.046484403613,0.4139793347607,-0.017525014819,-0.052562296706,0.1775504501947,-0.154006314688,-0.026319314933,0.2108909939125,0.0698787779441,0.0887571402526,-0.177937180472,-0.255706405112,-0.083209265292,-0.014464640144,0.0128820165141,-0.050327106825,0.2193385331898,0.0252412579657,-0.124498182073,-0.148899146244,0.191688377956,-0.087971992409,0.1007958048346,-0.278999037128,0.6621201563578,0.1728650438013,0.3353539620033,-0.098471034631,0.0803970754622,-0.019058431848,-0.219581990264,-0.006369414807,-0.145427533069,-0.300158230123,0.4022165379758,-0.235840274515,-0.438394372048,0.0188911019319,0.1942179842918,-0.104582859354,-0.013156347092,0.7220190520663,-0.036128534429,0.002168197055,0.0049698516434,-0.135051210242,-0.064293926848,0.3282777900206,-0.254991400353,-0.225372340238,0.0097952537894,-0.251735239783,-0.016504805493,-0.073482834281,-0.280777355225,-0.000690410251,0.5796650703736,-0.011509268128,-0.209404768243,-0.297487648761
1634438_at,-0.002888459351,-0.122764758239,-0.038526527373,-0.218529911615,-0.109954595516,0.0407258317165,0.0143440091073,-0.173549117211,0.0603475353613,-0.106564459628,-0.108000132374,0.1150566144311,0.0178607303316,0.0903232223443,-0.129063971386,-0.003704639855,0.1156959581679,-0.134888749251,-0.247683439469,-0.053660542891,-0.003603156412,0.0513308628541,0.0492295390252,0.0355287876523,0.0696227270813,-0.157618577745,0.302594510139,0.0719297056273,0.1060931804598,0.3790250599458,-0.108983155966,-0.229783702798,-0.071792342611,-0.042889066678,0.03362393726,0.1986839025352,0.0475212565712,0.2471341085186,0.0069794742641,0.0107983529749,0.0065732276792,-0.051187196735,-0.185625874688,0.0093376710083,0.1065719361123,-0.138961245016,-0.051580729393,0.081295412141,0.1251708824413,-0.009216512629,-0.145967506932,0.002673641437,-0.040532736739,0.1408708140866,-0.119495879627,-0.040219307922,0.1808651812849,-0.028865816389,0.0578304806982,-0.08085450913,-0.060122773687,0.1566459239489,-0.11251110512,-0.025465419409,0.0586342972711,-0.064525180785,0.2565617551109,0.0616425948977,-0.178931388313,0.1161744387246,-0.105291238351,-0.167971972391,-0.009477572245,-0.140821696775,0.1250053000001,0.0413998669269,0.081825861508,0.0410924088245,0.0864287474369,0.0210252207368
1634563_at,-0.303696647335,0.1296722271646,0.1105574745361,-0.048988818019,0.2378789283504,0.2062109951908,-0.046768150852,-0.346788037514,-0.022479318915,-0.023946427212,0.17450703933,-0.018312952522,-0.38018817836,-0.208695526408,-0.000685539051,0.1311931362407,-0.25479954065,0.2974256480721,0.6390927506316,-0.762404727931,0.8024375135652,-0.011899682222,-0.289485048592,-0.148320548553,-0.057328446938,0.1224078795388,-0.018964868844,-0.13049978919,-0.411448154296,-0.23433335958,0.1019658865824,0.5236165588414,-0.060982534959,0.0235010498517,-0.077917104123,-0.242505190344,0.0801355496076,-0.058137554633,0.2875642701587,0.2914092393792,-0.173820282781,0.0839871958657,-0.251294013816,-0.055031369238,0.0778443230122,0.1654331347788,-0.198334400078,-0.200379426423,0.0687561807112,-0.244771458942,0.1847336165797,0.3149479115707,-0.023359504503,0.1573761316538,0.1518586507894,-0.181188451733,0.3829183986663,0.0391848157782,0.1306276707378,-0.11557164508,-0.229678503141,0.1137410008984,-0.068706971267,-0.214540376963,0.0234479655084,0.2650382824026,-0.276407912007,-0.222863760013,-0.19517831661,0.1477187558826,-0.085217557274,-0.188692351351,0.0398532190694,-0.430980695141,0.0658042273525,0.3252967204356,-0.086576092789,0.0889573031756,0.1343581441329,0.4807094401485
1634570_at,0.0796442001071,-0.074415641939,-0.017787153854,-0.208978306483,-0.111635439361,0.1521710714546,-0.139264434134,-0.11935679366,0.0734073922536,-0.244679817225,-0.150222846036,0.0064470669942,0.0121379812514,-0.065352809551,-0.028538261504,0.1693278082299,0.0536181105552,-0.146442494299,-0.17982442056,-0.057920858287,0.0287096868945,-0.046936725382,0.1965802275265,0.0784649789729,0.0953556662772,-0.131464960814,0.1120609276483,0.1183058570027,-0.106012974692,0.0957322969258,0.0407195619366,-0.106846909408,-0.028300924868,-0.104709384127,0.1752965314074,0.4823446136639,-0.077223300649,0.0417393812565,0.0616148131771,0.0722362832975,0.1331735242051,-0.025029854823,-0.152707373748,0.1779921810998,-0.066354229367,-0.024443528075,-0.237582568168,0.01281929154,0.1481569330589,-0.317391403535,0.1249404330983,-0.065719442976,0.1385560062425,0.0349624226804,-0.142479165889,0.0700309502247,0.298896301986,-0.101597425608,0.1295657785024,0.171458564005,-0.269046104003,-0.040369938909,0.0185582901632,0.0467030882644,-0.055813169915,-0.022422950685,0.0213713284337,0.0520154284581,-0.165955484853,0.102593224592,-0.028502187967,-0.047799402396,0.0796162457919,-0.045840512938,0.2199554680222,-0.001283309749,-0.154131855039,-0.253925308363,0.2547143363423,-0.017684579706
1634604_at,-0.277027812635,0.1075512349536,0.2431064337594,0.1285030069028,0.0061723070179,0.0844508434131,-0.029949612453,0.3581565817484,-0.141866108834,0.1143231714072,0.1772277541068,-0.002676141298,-0.68475396942,-0.561240462308,0.0929581350478,0.1636395546168,-0.238822244529,0.2618147164258,0.7033266633875,-0.731200691765,0.8663310615296,0.2763010865135,-0.307532813355,-0.137881801446,-0.797871149902,0.2553208443764,-0.019509684568,-0.340214033795,-0.364336599793,-0.163008324294,0.1513676147634,0.7197957489011,-0.110493312907,0.237733453506,-0.064500517109,-0.456996946868,0.2585767706654,-0.392806349226,0.4776364877728,0.1383951056884,0.1019762738532,-0.014490381504,-0.012204175721,0.0152771923866,-0.025726909936,0.0995740545465,-0.100710474768,-0.072322432935,0.0598490493504,-0.031092890563,0.0780140332639,0.0973774471462,-0.146799920929,0.0892796207312,-0.009522796811,0.0344959835753,0.0057521990695,-0.219214738972,0.1311689196986,0.1253281377375,0.1823125226002,0.1207698857883,0.0131190310652,-0.04215657074,-0.117667108781,0.0390735714136,-0.119587739461,-0.115624137877,-0.076487139449,0.0191457079965,-0.067677490429,0.0138072521971,0.0983080992716,-0.103143650426,-0.014738348361,0.0010195891854,-0.0080351243,-0.019337936403,0.0391311299337,-0.048239732446
