Probe_Set_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1634281_at,0.1623492645236,0.1907409941633,0.1392481404503,0.1351557988174,0.0228601336743,0.2370394326039,-0.398432310711,0.1571428968128,0.0207494535016,0.3494292117989,-0.038027993531,0.0445217602222,-0.23073902393,-0.222760767531,-0.020575218677,-0.005934424602,-0.291917657828,0.1996703432425,0.2230755136631,-0.384033419231,0.4344126081006,-0.074528189981,-0.079077582854,-0.194555956043,-0.426038509113,0.4285388457016,-0.02828061934,0.2873219589642,-0.598614022994,0.0132453074645,-0.200416246019,0.2277483723945,-0.08290738221,0.1630609713424,-0.2373658397,-0.148556038139,-0.028664043428,-0.009730508425,0.1253246956213,0.1395200512256,0.4191355646035,-0.110256652249,0.1651598724231,0.105362882311,-0.000486188564,0.2435979644944,-0.399372301411,-0.059992161465,-0.023056360861,-0.1539722256,-0.178621600665,0.126517334856,-0.020677138458,-0.043548323932,0.1154196891014,-0.038237338162,0.3188353749734,0.0649207092769,0.0547106726717,0.2906405816553,-0.384998384053,-0.105850772659,-0.061210342534,-0.311500374926,-0.288336135435,0.2434466048122,-0.113413331728,-0.324390714596,-0.149192307521,0.3931914819654,-0.417629022097,0.032362871654,0.0481112434994,0.1947374527956,0.0081816963953,0.1796582545903,0.1358579007482,-0.29676273061,0.2798175883417,0.061838666358
1634289_at,-0.277570693546,0.1297456491392,0.0723488548298,0.220762428773,0.0870987032917,0.4407366103039,-0.15719691805,0.0045570667153,0.1230678584988,0.3495048501639,-0.22294618878,0.0620354863239,-0.211394292153,-0.180901314667,-0.076700377836,0.6368913298209,-0.296698274097,0.2679116980425,0.1708951246262,-0.533998923251,0.4803632273835,-0.262837261621,-0.006971871355,-0.393917238804,-0.387403721403,0.2950672949112,0.4754306003006,0.5019711854103,-0.444786591092,0.2304256320099,0.1952614312244,-0.564381652319,-0.076670198069,0.5102957260462,-0.196711225927,-0.849365747029,0.0100135923715,-0.166641131682,-0.198413479908,0.2411227514023,-0.101525756181,-0.055311741612,0.1869186645555,0.3368856715627,-0.180952069785,0.0927879787173,-0.163731349851,0.0357206633949,0.2663919729726,0.0077581917503,-0.142916528634,0.2432149483149,-0.080795318441,0.0940294250172,-0.024647308165,0.3714671899095,0.2218639880294,-0.099006973052,0.3079802792684,0.2696448781099,-0.37644525328,0.4112637737611,-0.047472198189,-0.233581076376,-0.204128899779,0.3277448829129,0.2281552276067,-0.098296159946,-0.105313792644,0.0653095716433,0.0783430713149,-1.033938724172,0.0765739648281,-0.031943245715,0.1410836501853,-0.629477258206,-0.014719866275,-0.347655576777,0.2461862853989,-0.037465182174
1634304_a_at,-0.263839071899,-0.261561632549,-0.255989538527,-0.144186328175,-0.090049176231,0.0286684053446,-0.305484796039,0.5612947838955,-0.061951810106,0.1603386712239,0.0848105837967,0.184571483996,-0.704994583586,-0.332838956395,0.1185019960005,0.1542009564848,-0.44212677181,0.3814534054153,0.4704972880557,-0.709110653002,0.7640361000803,0.1820778782678,-0.440683144276,-0.171566757399,-0.633761619531,0.2533707008393,0.3879113021858,0.1878893737265,-0.364973235959,-0.17815574355,-0.131708511506,0.7465066000462,0.2138202272051,0.6129600708068,0.0142210315845,-0.322778960238,0.0067115667998,-0.487157885761,0.4866868705163,0.3023898802663,-0.001252333059,-0.211524097966,-0.029315221984,-0.051018287136,-0.035703015285,0.0483268719338,-0.270998410027,-0.079690795419,0.1924023465523,-0.046832700056,-0.044193649257,0.0395808064727,-0.088544191117,0.090212061326,-0.086888543794,0.0151188032515,0.1422553175735,-0.092646905487,0.2081322060832,0.0438423684597,0.0357418775185,0.2469089130882,-0.047110918243,-0.126931100248,-0.165893329805,0.1860191448722,-0.046476297416,0.0621318724067,0.009204239147,-0.021936019427,-0.025172386116,0.0547163187451,0.0100187689932,0.1040537804469,0.0025256806589,0.0272745832343,-0.01460925968,-0.123250505692,0.1672681210528,-0.075746114603
1634307_at,-0.111279261633,-0.003424321011,-0.049535882619,0.0295958615717,0.1335669969085,0.489135616915,-0.399568889436,0.108559057925,-0.226708026136,0.2720729819338,0.052014860733,-0.032384539791,-0.288402012239,-0.211881366836,0.0510067433481,0.2888771530784,-0.342197749199,0.2047887694478,0.1974921359258,-0.624662735919,0.519302017327,0.0322695718799,-0.073955615171,-0.176214967375,-0.188486357136,0.0639280848775,-0.287941490495,0.1025146424737,-0.557484343599,0.0759650535485,0.0133053493464,-0.131326670046,0.1190339680092,0.0889120029715,-0.177391576579,0.320022146279,0.0404646840403,0.3281300080933,0.0876077607201,0.2642803378656,0.048214028588,-0.474680337411,0.065519691216,0.1581802962192,-0.14002749825,0.2042779818428,-0.593003674179,-0.053862185935,0.0363907058188,-0.136965050988,0.0059611109307,0.2111156500489,-0.065757888604,0.00187731773,0.1551536220985,0.2184221913935,0.2091169872541,0.0794859934864,0.091968597269,0.2630567898667,-0.303844564972,0.4378748699239,-0.172457466948,-0.328453635522,-0.161579847042,-0.011112683554,-0.392275838128,-0.236583736712,-0.037648061591,0.1703571151048,-0.04482855467,-0.286167800521,0.2132989999927,-0.077389347346,-0.029589315651,0.4017001574109,0.0907813884676,-0.121478476144,0.3112476990408,0.293704770464
1634320_at,-0.001278134575,0.171952556287,-0.026868162268,-0.181173163908,0.1904730096069,0.1187500255039,-0.558518864242,0.4321395636665,0.1605002504923,0.4127011247515,-0.109735268853,0.1176072685608,-0.043485959993,-0.601631185302,0.0518593413348,0.0129039835165,-0.40305818259,0.358379613139,0.3707033687759,-0.551114459455,0.1332243179498,0.0478285099579,-0.2024148333,-0.147123480072,-0.539089060602,0.3313726144644,-0.087278366319,0.245345445845,-0.535254797934,-0.255127167251,0.2219818278705,0.3136112196451,-0.139964471416,0.2275564458673,-0.237152663672,-0.016018351077,0.1634974506064,-0.162819438448,0.2518269715246,0.4648911019124,0.4678642435803,-0.323847065611,0.110622454292,0.0662334616237,0.0389373466236,0.27943173677,-0.509615990164,-0.005032324725,0.1116704203214,-0.270816675478,-0.183167316163,-0.087198183439,0.0124124993593,-0.118319465999,-0.027819085566,0.1896358924506,0.1136028776517,-0.282092058609,-0.065796763776,0.1547793576576,-0.076900627662,-0.016618465167,-0.141016617633,-0.136579896708,-0.2508640335,-0.032630174816,-0.041078038528,-0.135740707302,-0.082301300183,0.2431681618595,-0.047853064862,0.1067091521544,-0.305378921209,0.0966105174518,0.2267717520955,0.3095123580423,0.4420543633557,-0.449816933662,0.1917353868451,0.428731728628
1634362_a_at,-0.100567808242,-0.007816329521,0.0195049365706,-0.412629564611,-0.156185288234,0.3900766752654,-0.303348577318,0.2029989227295,-0.24661568195,-0.008676943493,0.676616312375,0.1257640548851,-0.637788041824,-0.410153411174,0.0494993679229,-0.074669595755,-0.106472462706,0.2155038799968,0.1064424301073,-0.219536510315,0.6570482345225,0.0933149524977,0.0257129977891,-0.067141850476,-0.633822211322,0.2201386995997,0.0503768545882,0.4387682765182,-0.215285913722,0.0059377365863,-0.028628484303,0.4799582546924,0.042627457739,0.1206471601443,-0.350076672238,-0.415699909427,0.2026801681879,-0.037204493103,0.2780450884888,0.0306572885265,0.1909844007008,0.0281721407989,-0.082334420332,0.0212736741509,-0.060160276051,-0.171035282334,-0.13368616491,0.2325487547027,0.0156024967412,0.0698443032698,0.5253894741108,0.1760844831497,-0.128604914899,0.2502237129365,0.0172992769362,0.1389900203769,0.116714499363,-0.052633409437,-0.024030466107,0.129900489649,-0.083949196392,0.1397296661956,-0.114828002173,-0.134840958153,-0.368706236402,0.0950145561996,-0.088748245813,-0.14887120511,-0.116949666076,-0.054814205463,-0.176953931469,0.1501722420021,-0.013286325798,-0.061263528386,-0.217875632236,-0.063911517375,0.1579744043345,-0.239428581459,0.163580056539,-0.082586485781
1634383_a_at,-0.251345130457,0.2929361141821,-0.034294613933,0.2281276441216,-0.007748912101,0.2511374291464,-0.257114829227,0.0566632456183,-0.15712312133,0.0887689612273,-0.138446641039,0.1445097638343,-0.480803659136,-0.53135614477,-0.055483500035,-0.005627559194,-0.296407339652,0.2278418654815,0.2382798110459,-0.536303971868,0.6726120189544,0.064914227939,-0.095942810086,0.0154530131108,-0.520855412155,0.2447307512845,0.1999428625671,0.2717007261243,-0.50262618773,0.1712802147211,0.0329818446971,0.7283246658764,0.1384814026038,0.3343822272103,-0.344930656838,-0.312911247987,0.1376780298202,-0.146472684337,0.1284535668874,0.0065940354231,0.0225441046406,0.2451315295213,0.0595201372575,-0.01298211404,-0.067758548628,-0.316793809176,0.0505459368616,-0.179234128036,-0.027926151622,-0.126247820574,-0.119025027933,0.5288567842679,-0.075771329725,0.1818456081508,0.0575794765622,-0.116867585858,0.2163202223817,-0.108901284731,0.0454787534088,0.1974100162678,0.0120608949099,0.1080823123107,-0.208966264851,-0.25603077289,-0.12734859771,0.0626930907877,0.1736660115112,-0.248185608221,-0.246555693696,0.203025839897,0.0341379983329,-0.145223151498,0.0732285151443,-0.032354595529,-0.186183697496,0.0089301561339,0.0892560141337,-0.18757618632,0.3664182554429,0.0532007106096
1634386_s_at,0.0564679499548,-0.013290162335,-0.102041666589,0.1552731702644,-0.333279147642,0.2226301055043,-0.47060019242,0.0586255125091,-0.069767634943,0.2936394399998,-0.04899103514,-0.021045793582,-0.235385033826,-0.281502316984,0.1021587650123,0.270646511526,-0.316653653249,0.2395414023579,0.0931765584554,-0.481272342682,0.461204784738,0.0576212105407,-0.035217706256,-0.013488456406,-0.181167780346,0.1988334603787,0.0084676781267,0.1003884846829,-0.596874545812,0.077303124717,0.1320036005581,0.2894383897429,0.0076399621849,0.3216316604348,-0.560101458724,0.0763140787472,0.1237330769133,0.1836018340798,-0.033205567636,0.2635437331425,0.1881360011147,-0.210533319716,0.005786753777,0.3462101070721,-0.221845938153,0.1652498653821,-0.583015897719,-0.179044682279,0.0334925873336,-0.148061814736,-0.240572094682,0.1570130549515,-0.163008657551,-0.072142556723,0.1284291026929,0.1140901800157,0.2364958437254,-0.058435270886,0.0657261394008,0.2688391773447,-0.237588027882,0.1911033849894,-0.144268259611,-0.140885083317,-0.223720994481,0.246387717883,0.1530126326961,-0.303414896761,-0.055354573102,0.230320450537,0.0537573416166,0.2480917740099,0.0447554155602,0.0841178919237,-0.272385333606,0.1628213528096,0.0216100421366,-0.081733271615,0.0124593913266,0.1781044645211
1634404_at,0.1335066607589,-0.107008739311,-0.091063351238,-0.083785655041,-0.028573104529,-0.002563080144,0.1118822498117,0.1569109342347,-0.146542261333,0.2539745313682,0.249485916508,-0.148507410704,-0.254055044502,-0.147982373509,0.034827089679,0.101462527277,0.0449721721693,0.1387383254609,0.1067701377729,-0.273763155542,0.2244861308353,-0.024950493869,-0.10103252916,-0.141491186349,-0.373667822501,0.0035332025241,-0.015760405608,0.1325396020369,-0.115661847832,-0.105032790819,-0.106305143619,0.3075444478646,-0.117852785167,0.084674409854,-0.153063338117,-0.051857067137,-0.04355378224,-0.189246215729,0.0803790553898,0.6576321904545,0.0160216115091,0.2210638019052,0.0024830974063,-0.019918738496,0.0474070009963,-0.156625025068,0.3530169751413,-0.044246054394,-0.03903067723,0.2153703365693,0.0883437578541,-0.018060540868,-0.066782681966,0.1746544404115,-0.061139787345,0.0567406504877,0.0608056831412,-0.04197339269,0.0184987481449,-0.208189734123,0.1688654731408,-0.03172277488,0.011113891879,0.0341419549886,-0.040480260138,-0.102831835138,-0.182051346625,0.0654937382777,-0.016217556342,-0.291823123984,-0.049303436047,0.0727652894368,-0.100277355667,-0.124133550737,-0.051687162416,-0.1267487638,-0.03002620061,-0.053040489166,-0.02413177567,0.2736558121119
1634409_at,0.4579667529641,0.0481909652063,0.3638764909127,0.5206167582924,0.8619871997862,1.0277572634916,0.0143233205966,0.7426205676052,-0.551306638111,0.8442966995847,0.7084607337963,-0.135049730512,-0.5698593906,0.4394230176268,-0.548343921473,-0.835490532444,-0.708479413338,0.1955626320523,1.265950648174,-0.970941642656,-0.66999236882,0.4642659537002,-0.996861324036,-0.258429435678,0.3329560440719,0.2312692340152,0.7060006494809,1.6608574204646,-0.947294205647,-0.458384979398,0.8247964063653,-1.333685169309,0.0289213576505,-0.0257629514,0.3646150813944,-1.405882731755,-0.966376661974,-0.593250687529,0.4286850024764,-0.558008415027,-0.477630455536,0.0914636193541,0.0060472953611,-0.125972795531,0.008966035459,0.8106811219868,0.082937202574,0.140566129309,-0.034580511533,0.388192289121,-0.190072378578,0.1551163550557,0.003787811446,-0.258977583935,-0.143644753406,-0.437650389603,-0.597308766656,-0.193628972679,0.3147827002303,-0.404375443851,-0.142641887503,0.1975868216821,-0.158836897904,0.3049573588709,-0.214346974532,0.2019593634954,-0.073320385403,1.3262262008468,-0.41158404675,-0.098506753813,0.4512382052288,-0.08221496294,0.0065215579795,0.2947291455077,0.2768107311345,-0.251102132353,-0.329052963763,-0.204997467214,-0.236333169175,0.0042097480134
1634442_at,-0.031315571351,-0.034586600222,-0.086810456835,0.0800113743746,-0.034945584085,0.4187360394478,-0.454012362143,0.1213696985855,0.0149719302115,-0.029912548784,0.0274096122735,-0.122225288652,-0.69896329428,-0.327323126021,0.0271701058943,0.0935271754314,-0.121343521465,0.5031269569019,0.3634988459772,-0.704421569378,0.6524885532722,0.0115854159986,-0.240464657547,-0.01619470383,-0.591895123825,0.4767103265534,0.1581134605497,-0.060167054855,-0.326367433301,0.1122446044693,0.1746206915749,0.6067687596597,-0.26788955117,0.325572313293,-0.200834299202,0.1434068862504,-0.001359838642,-0.32245445675,0.0470186284273,0.3151356631912,0.256232530156,-0.172552808254,-0.056658019878,0.1576278654884,-0.106063332779,0.1337197337823,-0.228885789837,-0.167027183828,0.0577471625653,-0.229677322022,-0.082003486079,-0.016619037049,-0.091492391471,0.2244405854208,-0.137221957647,0.0185122225147,0.2570808569486,0.0713155390559,0.0849935524291,0.2615810020744,0.0010551351716,0.0791402610607,-0.17936998105,0.0830137008667,-0.181485677287,0.1204484763965,-0.210847499524,-0.196660493018,0.0374442457194,0.0805630673342,-0.010992994314,-0.0285976959,-0.272607354674,0.0331642735295,-0.066208407994,0.2556235944612,0.1468402631569,-0.12479215028,0.1434247618854,0.0557947528665
1634474_s_at,-0.224336190147,-0.018311362375,-0.000804599196,-0.05292071433,0.1014245174842,0.3490647727188,-0.393682642108,0.2584994276154,0.0142839957106,0.3384026187405,0.1353036011614,0.0310710782132,-0.435258013773,-0.359816338403,-0.026929761947,0.2574447075306,-0.392914555183,0.1423052431396,0.2866723218625,-0.450236819971,0.4277948072639,0.012001035705,-0.230277362044,-0.186948114029,-0.313720864558,0.2469630289835,0.1567489707047,0.1683126988566,-0.578678029818,-0.021780840041,-0.055683367857,0.4197512578141,-0.0801491282,0.318550848056,-0.171042503765,-0.177114265401,0.1012354627798,-0.120994406798,0.2656534790708,0.2601160065331,0.2587491214267,-0.258640386957,0.0972538506118,-0.004116145283,-0.214791504584,0.0540452564569,-0.233038750647,-0.193963398906,0.0547308263594,-0.247052963157,0.0162613283608,0.331320269498,-0.053277934192,0.0514151173351,0.1617373351466,0.2371066115205,0.2388140969394,-0.144219296917,0.0761113072669,0.186417834997,-0.482899798821,0.1002919812767,-0.140023332096,-0.202606703375,-0.22704186667,-0.071138905869,-0.206822843231,-0.289352408836,-0.243335344272,0.2884497910697,0.0547744402782,0.0663581918989,-0.121962283815,0.165926004662,-0.05387746351,0.3232039969453,0.4051250906864,-0.174032745935,0.2258176539939,0.1682839703427
1634533_at,-0.105093652713,0.0761635853522,-0.083403163593,-0.022060773008,-0.22245057078,0.2073274584276,-0.320370139733,0.3117754754515,-0.210557377614,0.1384191196367,0.0727044660811,0.110137252033,-0.22403744049,-0.212997241563,0.0254300991086,0.1812559739075,-0.243880268358,0.1439374494527,-0.021069094466,-0.176381189771,0.4288116283851,-0.257021845677,-0.147063771755,0.1016547890849,-0.307983318995,0.1734404013817,0.0867834438894,0.3072459508472,-0.395809666997,0.0923516113944,0.1034153693084,0.3198183880159,0.0713256920433,0.3545460932758,-0.175937391838,-0.510229229532,0.2418623187383,-0.107018282369,0.0401759211702,0.154781932265,0.2132881732742,-0.101287662713,-0.138917258742,0.0832655935655,-0.112441547418,-0.107713135859,-0.266990308708,-0.015445338724,0.0819240518834,-0.219368039936,-0.041440730382,0.1876051631611,-0.055234894539,0.1578810822411,0.0477516424261,0.1954501524908,0.039923651028,-0.15858517244,-0.04404503108,0.171726439937,-0.027617942911,-0.140205923009,-0.144161423222,0.0137327769166,-0.126463396443,0.1586939830738,-0.050361025711,-0.176278271913,-0.064236572337,0.1392909278291,0.2460811594483,-0.061313344891,0.0811716143993,0.2027987843988,-0.07388653768,-0.154677668138,0.195658334419,-0.177572676934,0.2683246446699,-0.026324271433
1634541_a_at,-0.160567030725,0.1318295897245,0.0214743837936,0.0909857727488,0.0672036343869,-0.008018691981,-0.369529215902,0.3208501546511,-0.178622249604,0.2942338115052,-0.092660546169,-0.005120655929,-0.226628929024,-0.313076829488,-0.12894884911,0.0312569006906,-0.328349597467,0.3907972851854,0.252360431903,-0.44590723303,0.44270229393,0.0676751657121,-0.153007271081,-0.034622343661,-0.323957362807,0.3047573779888,-0.012349143227,0.0551331888459,-0.33653434816,0.0372489898156,0.0588459109138,0.4788706313753,0.0265075241704,0.2677742457725,-0.155631493284,-0.165658558646,0.0003046654732,-0.277338421205,0.3109779001012,0.0647389118122,0.0762166700921,-0.05699417015,0.0731871079362,0.1416390562292,-0.018784173783,0.025417893445,-0.315827421049,-0.070396511258,0.1033927027076,-0.155920597204,-0.042406509685,0.1282575929994,0.029667467958,-0.152853921345,0.0493596888678,0.0228528611666,0.0862893849455,-0.021725515621,-0.076529495121,0.0059447365284,-0.090305409207,-0.170957173601,0.0366115169382,-0.018653941483,-0.128782441386,-0.058888884943,-0.005531685431,-0.08462151503,-0.097651951255,0.1592450263209,0.0806234746846,0.1685505222067,-0.040136081159,0.0746097933349,-0.003919419208,0.0919722035521,0.1675393160522,-0.095394839722,0.1671989213892,0.0177057202867
1634546_at,0.165628870578,0.0929475069378,0.0329122363635,-0.037929745115,-0.117326748651,0.162215118311,-0.049657874157,-0.142014529989,-0.019679746666,-0.101857879038,0.0868186604977,0.1801407917148,-0.27755749173,0.2888502504124,-0.32683070886,-0.135447140873,-0.196955708489,-0.237739960394,-0.007683805989,-0.363864240755,-0.009514925211,-0.142129955067,0.1537993305851,-0.221247051361,-0.017177498638,0.3329693496561,0.0783370252801,0.1431428999206,0.3967204726617,-0.254561216194,-0.205140306554,0.1529181008585,-0.015224734435,0.127535358139,0.1677140512011,0.0886209471076,0.0828638009209,0.2383608840046,0.0293784790551,-0.122332866041,-0.235450918096,-0.094949823518,0.3106700393506,0.0316721910747,-0.262381933077,0.4342180044077,-0.035173124438,-0.086825898555,0.326692144805,0.0586662478747,0.0437206318365,0.2233675100997,-0.091956632134,0.103498046095,-0.438086805084,-0.490103441219,-0.101089180702,-0.33992216989,0.5414493699536,-0.267022348534,-0.530922635728,0.0725207652217,0.2273609479646,-0.258011593829,0.0282932478532,0.6475743630523,0.1306619569263,0.1446722310827,0.2404644943639,-0.222993325543,-0.126649118246,-0.118550743033,0.2257609432309,0.0551108742966,-0.010790676394,0.0268738346296,-0.17235112702,-0.088055575542,0.3659922391962,-0.267953012733
1634563_at,-0.346967233096,0.001508589922,0.0554425629487,-0.178030184148,0.2530154558932,0.2463797774361,-0.219364895593,-0.296174035654,0.000347737067,0.2291498319732,-0.033491989505,0.0133520934258,-0.381922225612,-0.227398460476,0.0596510514812,0.1073521074621,-0.253622778062,0.3377450046769,0.4808277362278,-0.629677902267,0.8160027595351,-0.057523080366,-0.340266493466,-0.146391406863,-0.079357051267,0.1579954429834,0.1303738119831,0.0418347250887,-0.386799069826,-0.112845856091,0.0719367457935,0.5576736235619,0.0694195512761,0.0808249879525,-0.114720332939,-0.045138199723,-0.082221089485,-0.159517741093,0.2160595602371,0.1645368686069,-0.208860458821,-0.045558057962,-0.185074404575,-0.192134588738,-0.004889375219,-0.122506476169,-0.150576433238,-0.274133768615,0.0678427844567,-0.022356206247,0.0767163827164,0.3832737065579,-0.124840500393,0.0333885899917,0.2347504092837,-0.093729663411,0.3778665250551,0.2390435087603,0.1972807941845,-0.019017077603,-0.218097907211,0.0125541236093,-0.110094918509,-0.281123617809,0.0207712223016,0.3362789597165,-0.119430973613,-0.299288995203,-0.205298102451,0.2660251632677,0.0450677566436,-0.291615059821,0.1385661117025,-0.347120271018,0.0269844211505,0.4492630259555,-0.179438371491,0.0657046049374,0.1840249555995,0.3397821822261
1634568_at,0.0781183081681,0.0331601918131,0.1918105437174,-0.035759862102,0.1747001970718,-0.100319196226,0.1548090253806,0.1095362144099,-0.049644781805,0.4061101342907,0.0562540569633,-0.038173137001,0.4041190492435,0.2484203493479,-0.124601076879,-0.178671847613,-0.057567062115,-0.136849542062,0.0726094484414,0.0046394455778,-0.131983213084,0.0439343808172,-0.070417578881,-0.111137497471,-0.02881821381,-0.151374892784,0.1071376813641,-0.172581363137,-0.014899063795,-0.065821335592,-0.127095556031,-0.146175691275,-0.078095105415,-0.049727114225,0.1156389914904,-0.142017545144,0.0059268936945,0.0469430529778,-0.06599748729,-0.176139801033,0.0227469815374,0.2090122438239,0.0488865123865,-0.073307622971,-0.103067854617,-0.132730650285,0.2928209948156,0.0871564691736,-0.099970680708,0.1752215110702,-0.018549002816,-0.103925046277,0.3407990638143,0.0123279899899,-0.204328996239,0.0812340509724,-0.243913757684,-0.136049074853,0.0919291551183,-0.161744968789,0.0073489785303,-0.046802999948,0.0314701234084,0.1555201407989,0.0459041038264,0.0261419015851,0.0964930677333,0.0296267299112,0.1185465678734,-0.326081347721,-0.11812951416,-0.041656971252,0.0623961753009,0.100249822677,-0.064570462913,0.4242375678399,-0.319687192741,0.0950963785702,-0.197622701326,-0.163027685458
1634572_at,-0.099957565232,0.0524983358124,-0.04546475068,0.0916301737815,-0.009682206442,-0.170548246175,-0.482308210367,0.374146843295,-0.265096458841,0.3730048469193,0.1014598275822,0.01443820644,-0.188910350703,-0.416741519769,0.0442499183751,0.2215712523051,-0.278832352751,0.3378437984577,0.22621827149,-0.556654126564,0.5775866697704,0.0670296540565,-0.146072509341,0.0418783308929,-0.632319118825,0.3043829071356,-0.029167727386,0.3273167379974,-0.540951860726,0.0735296884985,0.1673335718692,0.4480281096197,-0.051652464607,0.115730170415,-0.212577218901,-0.314584364434,0.1126080890818,-0.1777966302,0.4174590082635,0.1293732698865,0.1813516357098,-0.274339873136,0.0857917205033,0.0821040826783,0.1196083836171,-0.031012959265,-0.46177378849,0.1222758920075,0.0825191522214,-0.118536986006,0.0074381176187,0.1001022991891,-0.099438093624,-0.000137153504,0.2088584284124,0.1794334438186,-0.026204372781,-0.148230836281,-0.116301404544,0.2492646924636,0.3114261455402,0.0442865890789,-0.135894097794,-0.154366565015,-0.181533094977,0.108687962744,-0.075383690863,-0.414467126639,-0.004066358443,0.1534499834991,-0.10885779927,0.2272777449045,0.0286150109276,-0.16135278723,-0.096544206099,-0.018195277299,0.1582831659366,-0.123095946328,0.3161376672384,-0.017179700523
1634592_at,0.0201524264083,0.088198543831,-0.007963753281,-0.015871868215,-0.112947977279,-0.032044603702,-0.306174967267,0.1486961426128,-0.090856403364,0.2852479492141,-0.042425081715,0.0812484696609,-0.171718800495,-0.313524111039,-0.164407665231,0.1740893304195,-0.203505554854,0.3524981561506,0.2014965625412,-0.325371095497,0.4769982071675,0.1740006526184,-0.065366282299,-0.114081886906,-0.409876865272,0.2679946994912,0.1638458514354,0.168113403109,-0.589275654284,0.1479558605433,-0.013250988635,0.1826346058796,-0.113887934151,0.394389986199,-0.291347790243,-0.094425330273,0.1461764176438,-0.114683096784,0.0649381903728,0.0543322554866,0.0251549556122,0.0367135986032,0.0276795676715,-0.006246804517,-0.130812212546,-0.104055920368,-0.051792689206,0.0963201778241,0.0759619211573,0.1204294460249,-0.029669314238,0.2363620739576,0.1377068393244,-0.197153683924,-0.292971916632,0.081850958866,0.0564311778734,0.107579434928,0.087547948347,0.1588759314732,-0.108684738973,0.1545440446295,-0.191571217918,0.1614772926085,-0.161927558438,0.015382691784,0.1437338834912,0.1326143878101,-0.082962926638,-0.015248733365,-0.065303858285,0.1191498875756,-0.093493800586,-0.076494128709,-0.026595533313,0.1209900944049,0.0669486159374,-0.332452930904,-0.089050571155,-0.106966390191
1634593_at,-0.089389231238,0.0664506827717,-0.114099255182,-0.164278558367,0.0932612844855,0.6370201102871,-0.423032906801,0.4577663496462,-0.062529786817,0.1013532713007,-0.145193295115,0.3269195365838,-0.357507466514,-0.294685670512,-0.116091636156,0.2293433082035,-0.148612318941,0.2483788726709,0.4309114288472,-0.616790042001,0.7143756198101,-0.383531535764,-0.152733344799,-0.174601089581,-0.526238228311,0.2563256459421,0.1465624646999,0.0994815157456,-0.58296974268,-0.049489470357,-0.023542336113,0.3751562239529,-0.133603031615,0.4190085716215,-0.215635670845,-0.276487246479,0.109485302316,-0.119077082187,0.2476109499678,0.2107078075231,0.2677730339364,-0.254585744371,0.0457766225697,0.0141455567922,-0.411344539424,0.4980200539639,-0.33779802853,0.0010036268612,-0.033857480802,-0.417553312603,-0.250846971437,0.2773168860754,0.0155378402659,0.2036908758298,0.0391350014342,-0.013178908808,0.0806857266369,-0.020741399954,0.1797210120355,0.2704808431505,0.0239183167552,0.1073918640186,-0.29435356458,-0.143694363634,-0.18429750058,0.1445162775431,0.1067688347709,-0.039051274499,-0.117397117991,0.2135515632237,0.1295025385111,0.0318645856836,-0.26030115598,-0.022470443795,0.0063719260726,0.0418345942683,0.1357781015673,-0.392609862671,0.3147439620118,0.0445520256808
1634598_a_at,0.0592784149436,0.0344333695098,0.0290088650381,-0.014803982674,-0.409880362751,0.3101528790451,-0.255035198299,0.3040894355331,0.007243785814,0.2914630849779,0.0010670956469,0.1791600998388,-0.282713983743,-0.160175684207,0.0819425654312,0.3648138810431,-0.257324286332,0.1250183362038,0.2285386071931,-0.406415808223,0.6805549681275,-0.100403673287,-0.144566295482,-0.02977242154,-0.311091638583,0.2786245411276,0.0918559213451,0.1538902827487,-0.601995949753,-0.005756750717,-0.453984862601,0.4360576720098,-0.038325049345,0.2034982594947,-0.204733646284,-0.152584249879,0.0131123469957,-0.470270553977,0.1364331779771,0.2895968076332,0.1603672995159,-0.216332165564,-0.033268742401,-0.028606046231,-0.310345861003,0.4424413658083,-0.379435663171,-0.077685479261,0.016801137438,-0.148930976246,-0.182314993482,0.1358245382731,-0.087347985195,0.2022937749999,0.1469672436624,0.2887766882332,0.1100896263386,-0.024214437162,0.141187192601,0.3212649964571,-0.19432209898,0.0157513996897,-0.149218853449,-0.141897762108,-0.379424532868,0.2929099839299,0.0541385414068,-0.156480296034,0.0301779445302,0.2873384694772,-0.353655802516,0.3180598523604,-0.001664912991,0.0493495347122,0.0788541848215,0.0258660054576,0.0708372974551,-0.567237349863,0.1158153617068,0.1272715196516
