  7.7209470441245731e-001	  1.3021597496931552e+000	 -1.0846847664328958e+000	 -6.1033504554459661e-001	 -5.6522638920070989e-001	 -9.7069992464947852e-002	 -1.9177471100253068e-001	 -2.6008386251184840e-001	  6.8227157359682999e-001	 -2.6153292332967149e-003	  7.7425983184940414e-002	 -5.2900688295143228e-001	  7.8252942863636388e-001	  1.6008723251004797e-001	  1.3435489073790161e+000	  4.3105485947179423e-001	  2.7609449151163912e-001	  9.6354945371017342e-001	 -3.7386423502046895e-001	 -8.3423588062078113e-002	 -2.9571071712747116e-001	  7.0018657471914902e-001	  4.4785141013834762e-001	  1.7098776294143918e+000	  4.9636618692856449e-001	  2.4736223881017869e-001	 -1.5308340230095990e-001	 -1.1583635879654779e+000	 -9.1934837464870678e-001	 -1.3317530833935898e+000	  1.7809379710089037e+000	  1.9680577124840699e+000	  8.2054376196629142e-001	 -1.2479569794908942e+000	 -2.2794089409289451e+000	 -2.4091515325862503e+000	 -8.4542078590465145e-003	  9.1166017540095645e-001	 -1.4540347354995760e+000	 -1.9852756153856950e+000	 -1.8510107603202777e+000	 -1.0123762175186020e+000	 -1.0369651485797349e+000	 -5.1594549034014925e-001	 -8.3049759663844624e-001	  6.7563603977658093e-002	 -3.4330146788646076e-001	  9.8708817246956793e-001	 -1.8392087873565779e+000	 -2.6018330645462751e+000	 -3.9445320792788041e-001	 -1.5576746954589171e+000	 -1.1145773783824851e+000	 -7.8451264735617166e-001	 -7.8465146264966790e-001	 -8.7274147157940551e-001	 -5.6292255473795738e-001	  2.4398356848561202e+000	  2.8367752659676446e+000	  1.7387798537836339e+000	
 -3.0664817877738404e-001	 -6.5125618488527792e-001	  1.5498209855858494e+000	  1.2586464971345395e+000	  1.1638986212829860e+000	  1.2199341805156048e+000	  2.8261066328328872e-002	 -8.6384093157445319e-001	 -1.0352304788510618e+000	 -7.4879170081673674e-001	  6.9038319707862628e-001	  8.8897419881643902e-003	  1.1098671673156522e+000	  1.2969798168734246e+000	  4.1516051835346302e-001	  9.2101111892494758e-001	  1.4075956643412542e+000	  1.2875833911447281e+000	 -3.5645467524577079e-001	 -1.3297060253213513e+000	 -1.1388271647571924e+000	  3.9990219472931626e-001	  2.0743930907109190e-001	  8.3353299373047440e-001	  1.0527589993656087e-002	 -2.0227874322543649e-001	 -8.0681403685707287e-001	 -2.9266530271098592e+000	 -8.6760025298452381e-001	 -1.2141089724367566e+000	  2.3068951624973824e-001	 -1.9294799745170594e+000	 -1.0107298706976469e+000	  1.7808613461004058e-001	  1.5959654563381602e+000	  7.4741939698725146e-001	  3.7852262442792500e-001	  2.2565374210450606e-001	  5.9432915552584498e-001	 -8.7025342076910317e-001	 -6.5417892362357422e-001	 -4.4175690713770699e-001	  1.1418227563669592e+000	  7.4727181532922671e-001	 -3.1216358548965017e-001	 -9.9370320709216164e-001	 -5.9092388769098991e-001	 -5.0633155165386767e-001	  5.1242901156304521e-001	  5.3442884576431238e-001	 -1.1828552337721998e+000	 -1.4552098911970108e+000	 -1.7990596685939073e+000	 -1.7589699723670840e+000	  1.1406639666320246e+000	  8.8015222620047351e-002	  6.8262164172601003e-001	 -1.4660848592425157e+000	 -6.8058369258402573e-001	 -8.6812869173461049e-001	
 -4.7452251784940774e-001	 -5.2551278179148908e-001	 -1.5595699318155076e+000	 -1.5347575378428560e+000	 -1.9712273107050176e+000	 -1.7537723955561642e+000	 -1.6493739256790030e+000	 -2.8265014534302559e+000	 -3.3603263553646769e+000	  1.8264935431660831e+000	  2.3350610068248718e+000	  2.0571163633491252e+000	  1.9364267384562728e+000	  1.6619077557839024e+000	 -8.1541039225304635e-001	  3.3167931494714209e-001	  1.3570187961724461e-001	  3.3425149887802297e-001	 -8.5154142256402954e-001	 -1.3104205494844634e+000	 -1.2132637163385727e+000	  4.9680036943002198e-001	  6.6296094784849802e-001	  1.9342932809178426e-002	 -1.2693620172246083e+000	 -1.4698627627330065e+000	 -2.2873722490618620e-001	 -1.2207322118620634e-002	 -9.5696280817164192e-001	 -1.1137628096457166e+000	 -9.5815868067065635e-001	 -1.9860714196502083e+000	 -1.6751552010420820e+000	  5.6922239411257991e-001	  1.0061003671740809e+000	  2.2617496362493805e-001	 -7.4204367680322636e-001	 -1.3706893255004666e+000	  2.4208164890772232e-001	  2.6385058303823100e-001	  8.5275692383248725e-002	 -3.4042674873948719e-001	  1.9322483990982471e-002	 -2.7150183369161546e-001	  1.3147029313586062e-001	  3.3924099021709547e-001	  1.1759254552284845e-001	  4.9011737693865648e-001	 -5.4153902166246015e-001	 -5.6058389081968540e-001	 -1.0262310731369528e-001	 -3.0608372051836658e-001	 -5.9694066308979069e-002	 -3.0542262906092060e-001	  5.1930740863555580e-001	  8.0578899219321976e-001	  1.9719619338453263e+000	 -1.8840874056171169e+000	 -2.2461229986299678e+000	 -2.4896210005457471e+000	
  4.8539147792777393e-001	  3.0549022525276481e-001	 -8.0812089710968127e-001	 -6.3413036818754653e-001	 -9.8899906891102796e-001	 -5.3035109732146712e-001	 -1.5673635759078014e-001	 -1.0176312218547492e+000	 -1.1555965030528876e+000	 -1.7754707000747708e-001	 -6.6001852632272734e-002	  1.2247076993368639e-001	  2.9988630613952433e-001	  8.6606680448071227e-001	 -1.1411031726531884e+000	 -5.2730508226480821e-001	 -1.4253802213875342e+000	 -7.4904025676803720e-001	  2.6755151391629445e-001	  6.8155028743169477e-001	 -8.6595085752208062e-002	 -2.4956123662874328e+000	 -1.6419089526260868e+000	 -1.2122808878072524e+000	 -1.7657708760634614e+000	 -1.7695118931728959e+000	  1.6445552713205787e+000	  1.3370705154607259e+000	  1.4360838218890446e+000	  1.6157014481909546e+000	  2.9324498566725449e-001	  1.8786742355319559e+000	  4.0816037940087990e-001	 -1.6939882900636625e+000	 -6.9944224012231748e-001	 -7.1758669335301495e-001	  5.0617683861262930e-001	  1.1244711843134985e+000	 -7.6065893017116781e-001	  2.5377233705352376e-001	 -5.1337398079135799e-001	 -1.1572293737084471e-001	 -1.1963221717810052e-001	  2.2438839858950216e-001	  1.3778222947242085e+000	 -7.9272347985155578e-001	  1.1349983366100362e+000	  2.5211249162325500e-001	  1.3868311095207944e+000	  1.2183809807236265e+000	  9.0823992990574609e-001	  1.6785019961019030e+000	  9.1089632753057448e-001	  1.7424414823884844e+000	 -3.0180732693519680e-001	 -1.4609669749587695e-001	  2.8602868356107131e-001	 -8.4894640441861002e-001	 -1.9992715581948786e+000	 -1.5629300792647247e+000	
  8.4938896082035553e-001	  2.0947154248108824e-001	 -8.0519926195751312e-001	 -2.9657899834828350e-001	  8.3678073153351129e-001	 -1.0449559539285813e+000	  1.1336252737784447e-001	 -2.7171330205206040e-001	  6.9550814155998841e-001	 -3.1895735436274952e-001	  7.0652139287822202e-001	 -5.1385505652749386e-001	  3.5338194064859729e-001	  1.6800596094453746e-001	 -1.2764914491421140e+000	 -1.1913242613795241e+000	 -4.0540226865871332e-001	 -1.8511180453570262e+000	 -1.1469582151251632e+000	  5.2228811639819195e-001	  3.7839476840728792e-001	  1.2775006776286397e+000	  3.0647740144819546e-001	  1.2139808665787406e+000	  6.8831391975972012e-001	  6.5787108071149880e-001	  2.8128596695322838e+000	  1.7770080301756142e+000	  1.9809198131449601e+000	  2.9223619193713746e+000	  1.9143750124074830e+000	  2.6897297422411404e+000	  1.8513124586315415e+000	  2.6096567744924648e-001	  4.0350170744570479e-001	 -9.8633144173020448e-001	 -1.8220352270822254e-001	 -3.1520842886247707e-002	  8.0122200879421979e-001	  6.7677008291951313e-001	  8.7066054059360132e-003	  7.5404374227524340e-001	  1.0928582497134669e-001	 -5.7737260480208386e-001	 -2.6928436021602631e-001	  5.6754420009026763e-001	  4.4751631818649734e-001	  3.7524313461026371e-001	 -8.5337762808636652e-001	  3.5092299012517192e-001	 -1.2450086521651280e+000	 -5.1593478458030295e-001	 -4.3447970939971298e-001	 -3.2430556285610979e-002	  4.6511780706857270e-001	  4.4616868771460799e-001	  1.9566952327645531e-001	 -1.7043409396861406e+000	 -1.6235812046486751e+000	 -5.3876128128763112e-001	
  7.2831052276415897e-001	  1.3862314092548633e+000	  1.3611921285367874e+000	  8.0752462934887737e-001	  1.5107947639481922e+000	  7.6830789946563993e-001	  2.9112806722596507e-001	  4.2650479996924606e-001	  5.4613449544445580e-002	 -1.1307826184953573e+000	 -3.9516546694213661e-001	 -1.9173039118769930e-001	 -8.2717518941676962e-002	 -1.6594943950345287e-001	 -1.5705084318000834e-001	 -3.6173672959185177e-001	 -7.2817955532200232e-002	 -9.1703070878686926e-002	  4.5465119010684613e-001	 -4.0745970404171211e-001	  1.3339161619228629e-001	 -1.9341081416336825e+000	 -8.7965234326493769e-001	 -4.9170281067621502e-001	  4.0333174936149707e-001	  7.2225972314871623e-001	  2.7649291830646541e+000	  2.4500849503778976e+000	  2.3423385321039767e+000	  2.5076205139921526e+000	  1.8466002622010277e-001	 -2.0608961044158980e-001	 -1.0418933250280098e+000	  1.5236215072058998e+000	  8.8070036530287377e-001	  8.7293445213335130e-001	  1.2181288110778578e-001	  8.0240877485798348e-002	 -6.1374109893715678e-001	 -1.0691017928845339e+000	 -1.8699794088107002e-001	  4.5431721480758536e-001	 -1.4675700587947951e+000	 -4.3136370096372423e-001	  1.7263611300090831e-001	  3.5190768945363582e-001	  6.9487503533379735e-001	  1.2553409353386771e+000	 -1.3406669655209866e+000	 -1.3173400656096677e+000	  8.3083631270695235e-002	 -4.5301388471147319e-001	 -8.9428143355225242e-001	 -1.1185531944684057e+000	  1.2133243815379606e+000	  8.6343771579650586e-001	  9.0458449912369154e-001	 -9.0697708256701981e-001	 -1.4401707445836540e+000	 -1.1690244216916197e+000	
 -9.3032125164859170e-001	 -4.8352793328068466e-001	  8.8556848832403712e-001	  1.3099343995922568e+000	  2.0577928928160660e+000	  6.9241050804406035e-001	  2.0383377283692791e-001	 -1.0617006502285425e-001	 -3.6675222414749117e-002	 -1.6311844409321798e+000	 -1.0171246966187715e+000	 -9.4039233425852542e-001	 -3.7515145939682870e-001	 -1.1015334529632084e-001	 -3.1425413139275471e-001	 -5.6555479881074289e-002	 -5.7238113283719549e-001	 -3.5839934444811072e-001	 -1.9098783250494913e-001	 -1.2668615406261867e+000	  5.4640771696643586e-001	  5.9242766161392435e-001	 -2.9525285625291298e-001	  2.3082796651096693e-002	  7.3109252159296578e-001	  2.2038583615151119e-001	 -8.0974100838903496e-001	 -1.5020211730724814e-001	 -1.4272751858567792e-001	 -4.9284880452971203e-001	 -4.9567840690428321e-002	 -6.2795090420646527e-001	 -4.8899695378087876e-001	  1.5174442741232205e-001	 -2.5536823102286710e-001	 -1.0894827824330544e-002	  4.6695665983461282e-001	  6.9628909085808610e-001	  3.3400861042728858e-001	 -3.7296764608833266e-001	  8.8482570871953692e-001	 -1.2025944808689792e-001	  8.1035393647228671e-001	  1.9945159282232792e+000	  7.7207884024716344e-001	 -1.4694143326869251e+000	 -6.1899270834733267e-001	 -2.3290256184390262e-001	  9.5704140373519497e-001	  5.2669411102124120e-001	  3.1050862713755750e-001	 -4.3594672122574230e-002	  6.6013373826363042e-001	 -9.2273923558416904e-003	 -2.7948027287678392e+000	 -2.8705442336342060e+000	 -2.3445728381968589e+000	  1.6292886785361405e+000	  2.5349224324819382e+000	  1.9191800000860819e+000	
  2.3588963905321829e-002	 -5.4824047912192686e-001	  9.5712372055780004e-001	 -7.3948816356982294e-001	 -2.9567442453968412e-001	  7.7418211774716639e-001	  3.3162735604719329e-001	  1.2810992333068905e+000	 -2.7983169205854702e-001	 -4.3597062862994307e-001	  3.8178654755169839e-001	  3.0938897605486454e-001	 -6.8211098431946490e-002	 -1.0717157498502269e-001	  2.0268999736861288e+000	  2.1486249139775109e+000	  1.6000134105597386e+000	  1.6243143847477270e+000	 -4.9572164725927897e-001	  4.6803258219949856e-001	  7.1903639543799636e-001	  7.8885588745071955e-002	  8.3717603218340397e-001	  6.4233837017020057e-001	  9.8848120674554751e-001	  1.0466708863717238e+000	 -1.1765025272166039e+000	 -1.2097990246148693e-001	 -2.1922847347151642e-001	 -3.7478137970261599e-001	 -1.1029336047729363e+000	  2.3206672410020723e-002	 -2.6915919708104097e-001	 -5.8987724196346047e-001	 -9.0592807896299798e-001	  4.2337515357997524e-001	  2.1815158650822178e-001	  4.1133463735812736e-001	  1.8573571299868119e+000	  9.4469558209325288e-001	  2.6437763105977714e+000	  1.6151314514587016e+000	  1.3994510966841571e+000	  6.6819114237699395e-001	  1.6565853515751914e+000	 -2.0979558012841117e+000	 -1.2189686966291138e+000	 -1.7921126960485654e+000	 -8.1496246886643431e-001	 -7.4266093572767811e-001	  6.8653118279392938e-002	 -4.6437469572165790e-001	 -1.1733606546964692e+000	  1.3087195289433351e-001	 -1.7164262118904257e+000	 -2.2207407194181989e+000	 -1.8622498128119258e+000	  5.3289037077393908e-001	  8.3927790270217706e-001	  9.0933112487669776e-002	
 -9.6856691478274004e-001	 -8.2763467640344324e-001	 -1.9889491022181774e-001	  3.9854493640393129e-001	 -7.4255232815022665e-001	 -5.0505212899922114e-001	 -2.7964518398578136e-001	 -4.8401407187335321e-001	 -8.7300751308414604e-001	  7.5101122935452558e-001	  1.2150462002218030e+000	  6.6956948155265661e-001	 -1.4322902472767240e-001	 -2.4276088122742256e-001	  6.8115189875458182e-001	  3.9587612712234538e-001	 -1.4515876334972877e-001	  2.2904692450420838e-001	 -6.1917912256230678e-001	 -5.5936812959611770e-001	  5.2998678693027890e-001	  7.1572306255253437e-001	 -1.2425870429616348e-002	  2.8598106342633273e-001	 -5.9812810305603359e-001	 -3.5107512704371935e-001	 -4.4952151625776332e-001	  1.7639865321013537e-001	  2.9313717437657760e-001	  1.1733881924319933e-001	  7.7494513362616269e-001	 -4.2089853988469594e-002	  1.3243281774922124e+000	 -4.5116725818306758e-001	 -1.1776616965406358e-001	  1.0928018682633056e-001	 -1.3845082448275319e+000	 -4.6191788292803171e-001	 -7.9159794851872445e-001	 -1.0271944660938694e+000	 -7.4176382501254334e-001	 -4.6373550831405635e-001	 -7.7814937870907686e-001	 -2.3734225925933161e-001	 -7.0309230458464123e-001	  1.3222229867572894e+000	  1.6479691705378292e+000	  1.8502305397049956e+000	  3.0872058487701720e-001	  1.7619762372473322e-001	 -1.0702537484415366e+000	 -1.1381302377300428e-001	 -1.9160820809021630e+000	 -1.0597341747649984e+000	 -1.0695701542802150e+000	 -8.5877111181023646e-001	 -3.9364763033233591e-001	  1.1688252967594073e+000	  1.1978047246914723e+000	  1.7861879046114784e+000	
 -1.1420087517154396e+000	 -1.0149594567617108e+000	 -5.4603304650416873e-001	 -5.8586178979668702e-001	 -1.1135686041137207e+000	 -1.7151050573800986e-001	 -1.4221310296143752e+000	  9.0429062151358042e-002	 -6.5516625571049980e-001	  9.0942102050662776e-002	  6.9998980274463718e-002	 -8.2364806455984796e-001	 -1.3904995049297051e+000	 -1.3594767365316360e+000	 -4.1326438777749208e-001	  2.3325590734923440e-001	  5.6218693062550296e-001	  1.1466684644049333e-001	 -5.4658121643854107e-001	  1.6503582120286986e-001	  5.1092533597665424e-001	  8.4022656663014417e-001	  1.2138447367131584e+000	  1.8693274617610467e+000	 -6.9919522320523331e-001	 -3.7134254688106538e-001	 -1.0801479938983496e-001	  5.1448518973098878e-002	  2.6079227199881722e-001	  3.0413250522356500e-001	 -2.1887488361562282e+000	 -9.2006708310631380e-001	 -4.3590800096880844e-001	 -1.2067045379679158e+000	 -1.1326061111732821e-001	 -9.9416341773974914e-001	 -1.1941303659460540e-002	 -3.6051798581452937e-001	 -2.5058483275129906e-001	 -9.8261680149491581e-001	 -2.0111014463729200e+000	 -1.0737036742950181e+000	 -6.2285585957395551e-001	 -1.2791396926242382e+000	 -7.0460070225848614e-001	  1.4908756504285203e+000	  1.5160279984643115e+000	  1.3430494345361739e+000	 -5.2125288126569225e-001	 -7.0835039016496337e-001	 -7.2570483227146221e-001	 -2.5179792285541241e-001	 -6.4209854094077390e-001	 -8.8891581727802005e-001	 -1.2838373701996841e+000	 -2.1979414456486071e+000	 -2.5107902256113306e+000	  1.4809585210493124e+000	  1.5551622613604703e+000	  1.4096144262673289e+000	
  8.6401862813713415e-001	  1.0070431877853721e+000	 -1.5205434463670515e+000	  2.0978044450405409e-001	 -1.1442937516198104e-001	 -8.1851871822476840e-001	 -1.8719859020253957e-001	  2.6364412855331876e-001	 -7.3498523513815250e-004	  1.1893502987623108e+000	  1.2198907085141442e+000	  2.1151029450518215e+000	  1.0405443289512761e+000	  1.2325123635002329e+000	  1.4505444286083607e-001	 -1.5846660814710928e-001	 -5.1549603584314518e-001	  2.3945793384771336e-001	 -1.3467145925401058e+000	 -4.0335701219652953e-001	  7.4422899130157272e-001	  7.4096733088413047e-001	  5.3250990755582550e-001	  4.9116507072980969e-001	 -1.8050249764142354e-001	  1.1482976859713989e-001	  4.2411528060019166e-001	  1.1815157897931350e+000	 -3.2883541939465277e-001	  6.4182174758994026e-001	  3.7885535962730282e-001	  2.9061568283667993e-001	  1.4905212540758314e-001	 -1.5934874143200445e-001	 -7.2628435844762129e-001	  5.1749489218684219e-001	 -1.1120686799565813e+000	 -1.6297886873919403e+000	  1.1640381752862425e+000	  2.4485226278920900e+000	  1.8353534164316754e+000	  2.1173237190980316e+000	 -2.3842735836245246e+000	 -4.1217024134074132e-002	 -1.0477876807229616e+000	  1.0797115158761328e+000	  1.6857145519530559e-001	  8.7833880535283426e-001	 -6.7383889213283821e-001	 -4.5018343105642100e-001	  6.7609590080939697e-001	 -1.0693137661289398e-001	 -1.5165000324578617e-001	  9.1113994074414584e-001	  2.9967812732068588e-001	 -2.0187485006291292e-001	 -1.0587652338149938e+000	 -5.7835969006080501e-001	 -1.0474095677889905e+000	 -6.0578689181789724e-001	
  1.2192218364088099e+000	  8.5513003119806508e-001	 -2.3476921872096540e-001	 -1.1046625962211980e+000	 -9.8220441704393124e-001	 -6.4392462816919815e-001	 -4.6523687119905960e-001	  1.0397603615021573e+000	  7.5175332059987077e-001	  7.6447898329334230e-001	  1.0493471444702642e+000	  6.1332322831208375e-001	  7.7088628154465244e-001	  3.8625937592181742e-001	  4.5253342248982553e-001	  8.4629525225897262e-001	  9.9730741826912872e-001	  7.2835780605213518e-001	  9.0973965786757593e-001	  1.0190713359905135e+000	 -9.7475807096969258e-001	 -5.6655182999802223e-001	  4.9032483927851533e-001	 -7.1675598153552933e-001	 -7.0315263983471099e-001	 -1.2460455410360443e+000	 -5.8330492584971694e-001	  4.2276151808069490e-001	 -1.6053492618048854e-001	  4.2394906531362109e-001	  1.2199512702387645e+000	  7.4560160092543326e-001	  1.0107568346036138e+000	 -1.3467133380815772e+000	 -1.3007755332167696e+000	 -6.4617543600263683e-001	 -4.0941625897243222e-001	 -1.0349766584626923e+000	 -9.5091752949801955e-001	 -1.2083150750393854e+000	 -1.3547842749299899e+000	 -1.0685941815709434e+000	 -4.5419365690544000e-001	  1.0588125755787945e+000	  5.0789062280282582e-001	  1.0676280215723937e+000	  1.0813205064139897e+000	  1.4595947794678616e+000	 -4.0522664024257316e-001	 -5.4799898666311841e-001	 -2.8671825310276472e-001	 -5.1051178980984990e-001	 -4.9864323993867088e-001	  3.5337817141888245e-001	  2.0775243922521103e-001	 -8.1841574761678415e-001	 -3.5627424948686109e-001	 -7.6244809971837091e-001	 -1.2251913143909179e+000	 -8.7028033461961507e-001	
 -9.6123659099675374e-001	 -1.1653983613945020e+000	 -1.1935100254362049e-001	 -1.6344614715142158e+000	 -1.1348919852047490e+000	 -4.5889810821019950e-001	  7.1601962849500544e-001	  1.2513655209644681e-001	 -2.1640896691120307e-001	  4.0990188943786832e-001	  2.9444374644689497e-001	  1.7074203931560589e-001	  1.4682080589565036e+000	  1.3691536881459676e+000	 -1.3385544012307018e+000	 -1.4244320807640645e+000	 -9.5894356892982280e-001	  2.4473634187414439e-002	 -1.3731064943034359e+000	 -2.0113338642221592e+000	 -1.8717131474142537e+000	 -1.1683058637562405e-001	  7.5322953695724104e-001	 -2.2199832531840258e-001	 -2.2636156133239757e-001	 -1.7395013657170111e-002	  4.4569854982017992e-001	 -1.0908841507350000e+000	  8.9892177446336718e-001	 -9.3539254589933019e-001	 -2.1036092594755756e-001	 -1.8144698743058745e+000	 -1.3621106734104909e+000	  2.2404412987197699e+000	  1.7392167897307094e+000	  2.1017379902726963e+000	  2.8783256946984620e-001	  4.7765574948989165e-001	  8.1385595060165827e-001	  9.6414096945416894e-001	  1.3250961218693758e+000	  1.0003173499101923e+000	  2.1460882287438993e-001	 -9.3462304758783010e-001	 -5.8339362223939317e-001	  2.2401660806696952e-001	  5.1154365612270614e-001	  7.6580669171856164e-001	 -4.2716561670233760e-001	 -4.6557684644087877e-001	  5.1607358135884948e-002	 -5.8524750978503781e-001	  4.0373792750527360e-001	  9.8376531820043933e-001	 -9.2554708332089208e-001	 -4.3968369650086991e-003	 -6.5460929541984791e-001	  2.4806495648531121e-001	 -9.1212383191840740e-001	  3.0648662169102947e-003	
  9.9788551599770137e-001	  6.2909695383468145e-001	  1.2064531066509514e+000	  3.3902220654391457e-001	  8.3785260605320766e-001	  8.6978657482118993e-001	  2.9771090848201370e-001	 -1.6618954586004624e+000	 -2.1675189327648164e-001	  1.2460269926509480e+000	  1.1998855455973889e+000	  1.0464592565594224e+000	 -8.9483009867382579e-001	 -9.7099930341792862e-001	  2.6621761048400852e+000	  2.9562642647960446e-001	  4.4899156647061589e-001	  2.6820245965058875e-001	 -1.0464674000433114e+000	  1.8799928634116947e-001	 -3.6872080507010890e-001	 -2.3520445645965815e-001	  4.6625182948680632e-001	  4.4204592810919929e-001	 -1.0987031118084491e-001	 -3.5679636845635271e-001	  1.1621925759283973e-001	  3.0553640112877534e-001	  1.0398297533042430e-002	 -4.9788546129062050e-001	  1.0863139369572363e+000	  1.2060854449267044e+000	  1.5658988159227560e+000	 -3.1932600200880917e-001	 -8.0109502476922245e-001	 -3.0304795519702943e-001	  5.9870384089524797e-001	  1.2285754782489811e+000	  4.8740315739485174e-001	  6.7183419568845126e-001	 -1.4749758436888363e-001	  5.2733364277966921e-001	  1.4519858587820578e-001	  4.4312314667663485e-002	  2.9901014395447451e-001	 -4.0533615787891907e-002	  5.3388799731049714e-002	 -4.2013846433528029e-001	  4.0466663290893501e-001	  1.5705824377245706e-001	  1.0719928942438078e-001	 -1.1746883234159347e-001	  6.8297236787007043e-001	 -4.0474753904889804e-001	  1.1685278321482043e-001	 -4.6716377079989313e-001	  4.7144533602969524e-002	  1.0076762106672212e+000	  8.9264146514530063e-001	  1.2600267570839057e+000	
  1.3444598194995154e+000	  1.1218271215530013e+000	  1.9891276528194884e-001	  5.2688298670012801e-001	  1.3743350033768811e+000	  1.6933942609932129e-001	 -3.8630982339351985e-002	 -6.2546046991129600e-001	 -1.2005423258867820e+000	  1.0411608094266835e+000	  8.4918177937970185e-001	  1.8693954049283186e+000	 -1.1809995313597634e-002	 -1.0021190642821291e-001	 -7.2443385187245829e-002	  1.0101970344575046e+000	  4.9320702124290294e-001	  9.6678504734881443e-001	 -1.6551759382176885e+000	 -9.9556611432375774e-001	  1.1181234473290488e-001	  5.6302007075745386e-001	  1.7800306462878182e-001	  1.0376257702299454e+000	 -2.2943851837390665e-002	 -8.6608319639123216e-002	  4.4274805855454819e-002	  9.9826479537368326e-002	  6.4390424179968642e-001	  1.6875259882351392e+000	 -6.3247498486907616e-001	  2.4266926597969701e-001	 -5.3373986079307389e-001	 -7.5687771592167041e-001	 -2.6358295983970692e-001	 -7.4016242302546753e-001	 -8.4831949079973312e-001	 -1.5934624008406839e-003	 -5.1072015953875893e-001	 -5.2321627681000693e-001	 -9.9083386537373863e-001	 -5.7769009642966684e-001	 -2.4846337340673197e-001	  8.2873471415143063e-001	  9.0239082629078771e-001	 -5.2457772742660724e-001	 -2.9840272269765078e-001	 -6.9397418486918425e-002	 -5.2693195921211355e-001	 -5.4687835456001455e-001	 -2.5850539693917780e-002	  9.9110840718771409e-001	  7.7711789911000928e-001	 -1.6655935177200235e-001	  9.1819558889067865e-001	  3.1504307732046122e-001	  3.7311703417591963e-002	 -3.7647673562229911e-001	  4.5731648354363448e-002	  3.0527480497944487e-001	
  7.7484638472094292e-001	  5.1879068060940547e-001	 -2.4494409390665534e-001	  1.9434794549987078e-001	  2.0581025535479899e-001	  1.2954462914298974e+000	 -4.6471918923619132e-001	 -1.0923554352166398e+000	  7.3968761200033772e-001	 -3.2967100712337771e-001	 -5.4294145749618417e-001	 -2.5703248762630526e-002	 -5.4116383221708786e-001	 -5.8648581438254421e-001	  1.1146659909795300e+000	  2.6570856752438976e-002	 -4.1837299604042238e-001	  1.0335130041691616e+000	  1.4374768857307290e+000	  3.7167854810535045e-001	 -9.3454820595627902e-002	 -7.0882291355101967e-001	  1.7855948861873910e-001	 -4.6462355018560070e-001	 -7.1945902520374994e-001	 -7.1043130421829637e-001	 -2.8422928191940289e-001	  5.0146756165289386e-001	  1.7183524458908911e-001	 -5.4325167974137123e-001	 -8.4019645026519252e-001	 -1.3684906222279110e+000	 -2.6022028454379653e-001	  8.2310774169674500e-002	  2.2292914664220201e-001	  3.1833137806391032e-001	  1.2433245828006669e+000	  1.6388825498721733e+000	  1.9632301566538537e+000	  5.4136467417859602e-001	 -1.1826649355931984e-001	  2.0419232599042503e-001	 -4.0876434337398698e-001	 -2.5663973425787572e+000	 -5.1164318847247714e-001	 -9.9804684333322236e-002	 -2.0786656296473272e-001	  4.1843014623818986e-001	  2.1711047009222897e-001	  9.2576931886481431e-002	 -6.1098946217151595e-001	  4.7088993529505996e-001	 -2.7875848245032270e-001	  4.9347855274032559e-001	 -5.7414225142972708e-001	 -1.0780968459735261e+000	 -4.5341851446792553e-001	  4.3138102034959258e-001	  1.2621797371824774e+000	  4.0367020353905941e-001	
  2.3522392088012045e-001	 -7.3548828715359238e-001	  5.2934369077496235e-001	  6.7643641116131392e-001	 -5.8492038906546628e-001	 -5.8121058166074324e-001	  5.7241104870500881e-001	  4.8741651014722009e-001	  1.3969111969019850e+000	 -9.4122051436639065e-001	 -1.1721748960025935e+000	 -6.4770906619838775e-001	  2.0353278270068238e-002	  1.2661171380656278e-001	  1.2360754015659994e+000	  6.7816035488820003e-001	  1.0666393947445834e+000	  2.2528602325788931e+000	 -3.4811624020287507e-001	 -8.0219968114646600e-001	  1.5887353501194276e-001	  1.7932762681500070e-001	  2.1501998065894401e-001	 -2.3141122387390561e-001	  1.6044151313756208e+000	  1.0178723194784240e+000	  6.0465032696759979e-001	  5.0100944479646659e-001	  1.3192797615964571e+000	  8.4460801930190788e-002	  3.5731093218551524e-001	  1.7304417649335643e-001	 -5.3568593915254792e-001	 -1.0793961708725903e+000	 -3.5429420234404091e-001	 -1.1832720676715702e+000	  2.9595981411600962e-002	  5.6256618000823821e-001	  1.2018858616501391e+000	  1.2327865576176045e+000	  1.4481253192621422e+000	  1.9363092433859286e+000	 -1.2391591324723725e+000	 -3.0939766875749797e-001	 -1.0253762867389542e+000	 -1.0953931285285434e-002	  9.8856906102249886e-001	  2.7165843866910211e-001	  1.1230354688289885e+000	  1.0152400823349679e+000	  2.0990807923189507e+000	  2.0031431554395742e+000	  2.2172182226113462e+000	  2.5248761394598729e+000	  1.8018718686198816e-002	  1.6851470449224892e+000	  1.8789148418859265e+000	 -1.2414641001214430e+000	 -4.9766451134660494e-001	 -4.4442217725755773e-001	
